0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,2.75,10.39,23.18,34.91,40.07,45.36,54.74,67.55,72.02,71.53,134.8,203.8,235.7,260.0,284.0,306.5,334.2,344.5,353.5,352.6,314.3,377.7,377.6,401.1,333.6,263.2,359.6,482.0,360.4,397.4,403.0,324.8,401.8,422.0,362.5,370.4,427.2,403.6,369.1,336.3,320.4,283.5,190.8,160.9,184.0,187.0,209.5,220.4,200.5,173.1,127.9,102.3,90.6,70.37,49.99,34.74,20.18,7.26,2.15,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,6.91,11.95,16.52,22.04,26.31,29.77,33.39,36.26,47.73,185.6,217.7,242.0,259.7,282.6,313.7,332.5,353.6,355.9,362.9,379.6,391.1,407.5,409.6,420.9,428.5,435.2,435.7,440.9,436.2,439.7,445.5,436.4,445.0,448.5,399.0,518.1,521.3,427.8,317.4,372.5,337.7,312.9,300.8,279.0,249.5,198.4,92.2,91.2,63.58,111.3,120.7,90.9,68.52,54.68,29.4,11.67,3.91,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.59,1.6,3.34,3.91,6.68,15.33,15.58,16.25,26.95,23.78,18.52,26.06,48.74,67.79,46.16,44.65,37.55,39.0,49.5,74.25,47.46,72.11,76.02,68.78,87.1,79.81,61.39,71.73,74.74,106.4,85.0,87.9,45.41,57.22,59.84,46.91,52.26,60.17,58.0,55.45,65.47,79.01,75.78,58.25,63.38,31.41,17.37,17.25,21.0,12.99,17.53,24.78,19.24,13.04,7.99,4.93,3.4,1.57,0.42,0.1,0.22,0.05,0.0,0.01,0.65,0.13,0.0,0.0,0.26,1.35,1.08,0.68,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.59,0.42,0.07,0.29
0.02,0.02,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.05,0.02,0.03,0.04,0.02,0.02,0.02,0.03,0.02,0.39,0.23,0.02,0.22,0.33,0.28,0.02,0.02,0.28,1.27,0.99,0.21,0.02,0.03,0.02,0.02,0.02,0.02,0.03,1.31,2.47,2.83,14.89,12.92,15.74,9.18,22.54,42.07,22.92,23.55,29.62,79.02,79.59,107.0,110.0,90.5,140.9,90.4,74.95,150.3,160.0,156.5,205.8,176.2,180.8,163.6,63.83,68.5,37.63,92.2,45.88,51.09,65.76,47.54,105.8,85.5,107.5,98.7,137.6,156.6,96.2,102.7,117.4,78.64,76.16,48.66,42.98,36.89,35.46,47.25,11.59,16.8,33.38,11.0,7.63,2.35,0.96,0.05,0.02,0.66,1.76,1.8,1.61,1.11,0.29,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.6,0.23,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.13,0.02,0.02,0.02
0.02,0.03,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.06,0.29,0.82,0.45,0.14,0.05,0.29,0.26,0.07,0.06,0.02,0.07,0.07,0.05,0.06,0.1,0.07,0.33,0.02,0.06,0.09,0.39,0.45,0.07,0.29,0.27,0.22,0.09,0.11,0.06,0.06,0.06,0.04,0.09,0.7,2.23,6.94,10.63,21.55,37.72,47.53,51.18,56.82,52.09,70.63,85.2,79.85,74.19,89.6,102.6,103.1,95.5,140.6,182.5,163.5,188.9,169.8,173.0,180.8,185.1,283.6,355.9,232.2,228.8,239.0,181.2,172.6,246.3,263.2,170.2,198.1,157.9,132.0,147.5,136.4,89.2,119.9,59.86,106.9,98.3,105.8,90.2,87.6,58.68,35.9,34.47,45.2,48.83,39.35,19.15,9.06,1.8,0.06,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01
0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.57,3.84,9.15,14.76,18.82,30.21,47.93,51.22,51.73,67.63,158.7,109.6,104.0,128.9,111.7,195.8,213.8,204.4,310.1,338.0,342.6,410.2,430.6,334.1,467.2,523.4,336.8,454.5,442.5,441.4,441.6,438.9,435.9,430.9,434.6,428.1,417.8,401.4,265.7,119.4,119.8,266.4,233.7,150.8,136.8,205.8,103.6,106.9,121.6,85.3,60.47,67.41,50.63,42.91,23.4,14.57,7.83,2.21,0.25,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.05,0.03,0.65,3.67,6.09,8.72,12.13,15.44,29.27,32.54,34.46,36.64,48.7,52.9,43.92,45.75,54.35,67.96,66.12,72.96,84.8,92.8,108.1,124.1,140.5,156.7,183.4,193.1,195.9,187.4,187.9,201.5,198.2,188.8,208.0,221.1,161.3,144.7,135.5,131.1,116.0,107.1,102.0,93.7,81.5,68.7,57.02,57.53,49.27,42.83,48.78,37.42,37.56,29.45,24.9,19.58,10.01,3.23,0.91,0.51,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.04,0.02,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.1,1.5,1.11,2.46,4.86,11.48,7.82,12.98,27.41,56.89,93.7,89.2,83.3,102.7,107.8,104.6,86.4,85.1,167.3,408.3,125.7,124.3,104.3,129.8,227.6,322.2,243.2,240.4,240.4,165.8,160.6,198.9,209.1,238.5,262.4,368.5,304.0,226.4,306.8,268.1,260.6,297.3,182.8,69.74,85.7,172.8,87.0,112.8,168.9,68.37,56.57,58.13,17.61,10.9,10.04,9.73,7.54,3.04,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.37,3.17,8.03,13.26,19.75,26.55,41.57,74.87,102.0,103.6,107.6,132.4,204.2,244.7,254.8,251.8,262.1,283.9,314.4,365.0,365.1,372.5,388.8,394.8,405.4,403.7,379.7,405.9,423.4,409.1,417.3,413.7,388.4,396.9,407.4,388.3,402.9,366.6,340.7,293.7,342.5,305.0,215.6,288.7,246.2,232.9,176.3,193.6,202.7,155.8,137.3,110.0,69.7,43.0,25.75,12.24,3.54,0.07,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,3.17,3.01,3.55,5.96,13.13,16.84,22.05,13.92,31.55,25.96,49.13,82.5,66.16,72.76,78.49,80.4,81.4,139.8,97.1,78.41,48.74,77.05,103.8,90.0,106.6,99.7,122.4,69.68,53.77,59.23,63.66,59.42,51.92,44.44,69.8,55.75,45.79,40.35,30.4,25.08,32.37,32.44,25.75,21.39,17.27,9.84,16.96,22.42,16.91,10.44,12.73,9.6,5.87,4.41,2.96,0.82,0.41,0.85,0.55,0.69,0.76,0.75,0.52,0.08,0.26,0.2,0.28,0.16,0.02,0.02,0.43,1.13,0.84,0.19,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.08,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.61,0.75,0.94,0.33,0.89,4.49,4.01,7.47,12.1,18.76,41.88,45.68,54.87,75.62,52.71,46.59,67.05,53.76,56.41,74.2,95.3,97.6,113.7,123.7,171.8,123.5,117.7,124.0,155.2,185.6,161.2,232.1,185.5,189.6,152.9,133.5,154.7,160.3,167.8,151.3,228.2,238.5,215.7,219.1,205.4,173.3,150.4,113.9,115.2,69.76,30.24,22.58,36.05,40.63,48.58,48.58,27.28,11.44,7.05,5.32,2.79,1.33,0.69,0.21,0.02,0.33,0.51,0.37,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.69,3.08,6.86,13.75,27.09,53.33,57.82,57.5,71.33,76.51,101.8,132.7,95.4,96.2,145.0,142.0,106.1,87.3,92.8,86.7,71.51,58.95,71.82,72.19,90.0,76.37,79.05,51.2,47.28,71.86,116.9,160.1,217.8,137.2,106.4,192.7,142.8,141.5,116.5,103.5,94.3,75.68,86.8,102.6,129.9,75.99,72.33,66.05,49.57,43.56,26.98,35.2,23.61,22.41,14.96,8.8,2.91,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.08,3.42,8.76,14.93,16.74,22.03,37.5,36.27,39.89,50.66,51.41,41.18,57.45,60.95,57.98,64.49,121.3,137.8,91.7,107.1,101.6,106.2,105.5,130.1,127.7,122.3,87.7,116.9,147.1,155.9,136.2,103.2,92.3,89.0,106.5,76.58,55.73,62.57,61.9,64.72,35.41,21.62,21.98,25.46,32.44,22.78,14.62,11.88,15.9,12.73,6.54,7.78,8.06,5.39,1.88,1.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.02,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02
0.25,0.78,0.89,0.63,0.24,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.29,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.03,0.32,1.46,2.35,6.25,9.43,8.72,14.29,22.4,21.13,28.94,28.49,30.2,18.35,13.49,22.2,30.2,51.77,55.51,61.84,63.12,60.89,64.31,79.46,93.1,115.3,122.8,110.4,58.14,32.34,58.36,46.89,39.16,50.7,72.72,100.5,125.1,102.3,202.6,331.9,442.5,343.9,309.2,268.5,130.1,97.8,78.32,29.92,46.77,24.63,40.06,19.62,32.55,34.23,20.96,12.93,6.92,2.44,1.06,0.07,0.07,0.13,0.1,0.08,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.08,0.01,0.01,0.01,0.01,0.02,0.01,0.03,0.15,0.04,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.11,0.24,1.07,3.0,5.07,10.81,23.82,33.15,32.98,40.91,47.43,36.84,88.9,196.0,221.9,283.6,255.2,300.3,377.3,370.2,352.0,357.0,228.4,336.4,113.0,39.84,19.76,24.98,31.41,101.4,188.7,388.6,283.5,139.3,86.7,44.67,42.42,106.6,151.4,150.4,104.3,77.18,67.5,65.59,122.7,119.7,134.5,167.4,115.1,107.2,47.32,39.41,37.36,21.37,22.04,13.86,9.95,4.96,1.46,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.82,8.56,13.41,17.71,21.84,25.57,28.61,31.42,33.75,90.6,198.3,222.7,243.8,264.0,283.1,301.8,319.9,338.1,351.4,354.8,377.2,386.7,348.5,409.9,412.8,403.7,416.5,402.6,405.2,414.5,410.6,408.0,411.5,411.7,260.0,193.1,220.1,205.5,191.0,241.0,254.5,198.0,280.3,238.6,230.4,195.1,138.0,93.3,59.49,32.94,23.81,21.65,12.85,5.66,1.6,0.16,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02
0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.05,0.11,0.04,0.04,0.11,0.14,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.19,2.78,8.66,16.47,26.72,34.47,36.06,35.34,42.32,52.65,69.41,172.3,204.0,249.8,229.0,266.6,309.8,308.3,313.4,128.9,162.4,128.4,223.4,235.0,266.7,414.1,486.1,498.8,460.7,391.1,386.0,409.6,497.2,157.5,174.1,122.9,81.6,46.32,81.8,243.3,209.8,114.2,128.1,120.6,100.5,77.69,59.18,54.85,43.86,41.44,36.58,19.14,14.63,15.66,3.99,3.96,2.28,0.91,0.03,0.02,0.38,0.9,1.1,0.06,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.12,0.26,0.55,0.86,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.02
1.26,1.48,0.01,0.04,0.02,0.69,0.62,1.38,1.47,0.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.07,0.46,0.31,0.05,0.13,0.43,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.7,0.45,8.0,19.82,18.67,27.84,15.43,18.58,40.37,51.26,59.08,105.2,93.3,198.1,178.4,97.3,282.4,104.2,91.1,153.1,218.3,279.8,233.4,247.9,295.7,82.2,51.34,94.6,152.0,203.3,141.5,110.2,92.0,82.5,65.37,73.16,77.73,40.4,14.33,16.52,29.27,46.71,20.01,48.89,80.5,77.08,78.89,51.02,28.34,16.79,21.81,20.73,14.21,11.75,9.38,4.1,1.32,0.58,0.76,0.84,0.62,0.01,0.05,0.2,0.02,0.02,0.11,0.04,0.01,0.01,0.01,0.01,0.05,0.4,0.12,0.12,0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.11,0.5,0.69,0.33,0.08,0.02,0.02,0.02,0.01
0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.64,3.33,11.2,17.54,22.08,30.96,35.97,42.19,57.77,53.06,58.78,174.5,226.0,155.3,250.3,271.8,288.0,297.4,323.0,339.2,347.5,370.5,389.7,410.0,374.8,401.5,355.5,334.8,348.2,369.2,356.2,333.1,297.1,280.1,245.2,232.8,218.3,228.5,238.5,227.1,207.9,197.8,191.0,165.1,139.1,123.1,108.5,92.8,85.2,72.64,59.38,44.64,33.53,20.4,8.53,2.39,0.04,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.02
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.04,0.92,1.82,6.3,11.37,21.51,33.26,41.12,49.67,52.27,47.6,46.06,65.95,103.1,83.0,58.87,57.91,55.5,51.86,46.84,45.3,49.97,73.79,94.9,134.1,114.6,93.2,74.89,63.96,62.48,69.48,115.5,157.5,171.9,162.9,152.8,120.0,87.9,62.99,50.46,44.12,50.62,76.11,88.3,44.22,25.94,26.69,18.59,12.2,8.74,6.93,7.22,5.87,3.48,1.21,0.31,0.02,0.02,0.05,0.05,0.02,0.02,0.02,0.02,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.26,0.7,0.62,0.55,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.08,0.17,0.12,0.71,1.4
1.41,1.29,0.82,0.68,0.09,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.04,0.02,0.56,0.77,0.97,1.7,3.06,5.58,8.96,10.59,17.09,29.83,53.21,54.48,66.33,63.99,135.8,82.8,84.0,107.6,49.81,15.65,74.07,185.0,213.2,323.6,122.8,66.43,128.4,149.5,225.3,220.1,220.3,171.7,166.4,107.3,127.7,106.9,102.5,122.4,116.4,139.8,223.8,139.5,161.1,112.0,92.4,119.3,100.8,72.63,62.14,35.08,36.87,51.58,60.72,26.34,11.37,7.98,3.99,2.59,0.57,0.02,0.03,0.02,0.02,0.02,0.16,0.4,0.41,0.3,0.02,0.02,0.02,0.02,0.58,1.04,0.69,0.39,0.71,0.73,0.58,0.55,0.21,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.07,0.03,0.02,0.07,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.05,0.78,3.17,8.09,16.87,22.18,18.0,23.7,43.67,76.43,79.86,87.5,96.9,156.5,175.6,268.1,195.5,147.0,165.8,241.3,204.2,290.6,167.8,142.0,147.9,153.3,143.8,148.8,142.0,128.6,116.7,83.6,100.5,85.3,108.9,134.7,107.7,82.6,137.6,149.3,151.5,86.3,73.65,72.41,87.4,98.4,83.4,56.25,38.87,37.9,26.9,19.47,10.26,9.39,4.83,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.89,5.22,7.37,14.06,15.79,20.23,37.24,45.65,33.03,51.44,55.83,56.96,66.09,52.8,57.27,72.35,93.4,140.5,221.7,193.3,225.6,200.4,302.9,347.2,348.3,320.8,336.4,336.6,317.9,252.6,254.5,284.9,262.3,199.6,186.8,153.9,123.3,104.7,110.0,131.9,134.1,107.2,106.2,79.1,65.78,73.01,61.8,47.23,38.33,41.61,34.43,24.68,18.92,7.32,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,2.73,10.53,19.88,32.2,47.72,59.58,75.26,85.9,98.9,130.4,137.2,184.5,179.1,168.6,158.0,137.3,175.2,244.9,215.1,192.5,187.8,216.4,195.5,165.2,149.9,172.5,173.7,174.7,216.4,213.9,174.1,168.3,163.8,136.9,148.8,168.4,155.0,150.2,137.4,126.7,109.8,104.0,88.4,79.81,74.35,69.1,62.57,63.16,49.87,37.5,30.59,18.96,9.45,2.78,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
